INFO   | jvm 1    | 2012/12/03 19:43:11 | 19:43:11.372 INFO - Done: /status
INFO   | jvm 1    | 2012/12/03 19:43:16 | 19:43:16.390 INFO - Executing: org.openqa.selenium.remote.server.handler.Status@10385f1 at URL: /status)
INFO   | jvm 1    | 2012/12/03 19:43:16 | 19:43:16.390 INFO - Done: /status
INFO   | jvm 1    | 2012/12/03 19:43:21 | 19:43:21.407 INFO - Executing: org.openqa.selenium.remote.server.handler.Status@118dcec at URL: /status)
INFO   | jvm 1    | 2012/12/03 19:43:21 | 19:43:21.407 INFO - Done: /status
INFO   | jvm 1    | 2012/12/03 19:43:26 | 19:43:26.424 INFO - Executing: org.openqa.selenium.remote.server.handler.Status@90da40 at URL: /status)
INFO   | jvm 1    | 2012/12/03 19:43:26 | 19:43:26.424 INFO - Done: /status
INFO   | jvm 1    | 2012/12/03 19:43:31 | 19:43:31.442 INFO - Executing: org.openqa.selenium.remote.server.handler.Status@117a5b at URL: /status)
INFO   | jvm 1    | 2012/12/03 19:43:31 | 19:43:31.442 INFO - Done: /status
INFO   | jvm 1    | 2012/12/03 19:43:36 | 19:43:36.457 INFO - Executing: org.openqa.selenium.remote.server.handler.Status@9ec9cd at URL: /status)
INFO   | jvm 1    | 2012/12/03 19:43:36 | 19:43:36.457 INFO - Done: /status
INFO   | jvm 1    | 2012/12/03 19:43:41 | 19:43:41.474 INFO - Executing: org.openqa.selenium.remote.server.handler.Status@12036a1 at URL: /status)
INFO   | jvm 1    | 2012/12/03 19:43:41 | 19:43:41.474 INFO - Done: /status
INFO   | jvm 1    | 2012/12/03 19:43:46 | 19:43:46.491 INFO - Executing: org.openqa.selenium.remote.server.handler.Status@154a2e6 at URL: /status)
INFO   | jvm 1    | 2012/12/03 19:43:46 | 19:43:46.491 INFO - Done: /status
INFO   | jvm 1    | 2012/12/03 19:43:51 | 19:43:51.509 INFO - Executing: org.openqa.selenium.remote.server.handler.Status@8610c4 at URL: /status)
INFO   | jvm 1    | 2012/12/03 19:43:51 | 19:43:51.509 INFO - Done: /status
INFO   | jvm 1    | 2012/12/03 19:43:56 | 19:43:56.526 INFO - Executing: org.openqa.selenium.remote.server.handler.Status@1ac14dd at URL: /status)
INFO   | jvm 1    | 2012/12/03 19:43:56 | 19:43:56.526 INFO - Done: /status
INFO   | jvm 1    | 2012/12/03 19:44:01 | 19:44:01.543 INFO - Executing: org.openqa.selenium.remote.server.handler.Status@ff8e3a at URL: /status)
INFO   | jvm 1    | 2012/12/03 19:44:01 | 19:44:01.543 INFO - Done: /status
INFO   | jvm 1    | 2012/12/03 19:44:06 | 19:44:06.560 INFO - Executing: org.openqa.selenium.remote.server.handler.Status@11a82fd at URL: /status)
INFO   | jvm 1    | 2012/12/03 19:44:06 | 19:44:06.560 INFO - Done: /status
INFO   | jvm 1    | 2012/12/03 19:44:11 | 19:44:11.577 INFO - Executing: org.openqa.selenium.remote.server.handler.Status@e6de16 at URL: /status)
INFO   | jvm 1    | 2012/12/03 19:44:11 | 19:44:11.577 INFO - Done: /status
INFO   | jvm 1    | 2012/12/03 19:44:16 | 19:44:16.595 INFO - Executing: org.openqa.selenium.remote.server.handler.Status@120be93 at URL: /status)
INFO   | jvm 1    | 2012/12/03 19:44:16 | 19:44:16.595 INFO - Done: /status
INFO   | jvm 1    | 2012/12/03 19:44:21 | 19:44:21.612 INFO - Executing: org.openqa.selenium.remote.server.handler.Status@1596e13 at URL: /status)
INFO   | jvm 1    | 2012/12/03 19:44:21 | 19:44:21.612 INFO - Done: /status
INFO   | jvm 1    | 2012/12/03 19:44:26 | 19:44:26.629 INFO - Executing: org.openqa.selenium.remote.server.handler.Status@157bbd4 at URL: /status)
INFO   | jvm 1    | 2012/12/03 19:44:26 | 19:44:26.629 INFO - Done: /status
