STATUS | wrapper  | 2012/12/02 04:01:33 | Service is running.  Stopping it...
INFO   | jvm 1    | 2012/12/02 18:28:58 | 18:28:58.106 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:29:05 | 18:29:05.116 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:29:12 | 18:29:12.126 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:29:19 | 18:29:19.136 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:29:26 | 18:29:26.146 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:29:33 | 18:29:33.156 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:29:40 | 18:29:40.166 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:29:47 | 18:29:47.177 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:29:54 | 18:29:54.187 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:30:01 | 18:30:01.197 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:30:08 | 18:30:08.207 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:30:15 | 18:30:15.217 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:30:22 | 18:30:22.227 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:30:29 | 18:30:29.237 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:30:36 | 18:30:36.247 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:30:43 | 18:30:43.257 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:30:50 | 18:30:50.277 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:30:57 | 18:30:57.287 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:31:04 | 18:31:04.307 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:31:11 | 18:31:11.308 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:31:18 | 18:31:18.318 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:31:25 | 18:31:25.328 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:31:32 | 18:31:32.348 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:31:39 | 18:31:39.358 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:31:46 | 18:31:46.368 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:31:53 | 18:31:53.368 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:32:00 | 18:32:00.378 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:32:07 | 18:32:07.388 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:32:14 | 18:32:14.398 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:32:21 | 18:32:21.418 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:32:28 | 18:32:28.418 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:32:35 | 18:32:35.438 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:32:42 | 18:32:42.439 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:32:49 | 18:32:49.459 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:32:56 | 18:32:56.469 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:33:03 | 18:33:03.489 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:33:10 | 18:33:10.499 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:33:17 | 18:33:17.509 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:33:24 | 18:33:24.529 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:33:31 | 18:33:31.549 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:33:38 | 18:33:38.559 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:33:45 | 18:33:45.589 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:33:52 | 18:33:52.599 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:33:59 | 18:33:59.610 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:34:06 | 18:34:06.620 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:34:13 | 18:34:13.630 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:34:20 | 18:34:20.640 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:34:27 | 18:34:27.660 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:34:34 | 18:34:34.660 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:34:41 | 18:34:41.670 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:34:48 | 18:34:48.690 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:34:55 | 18:34:55.700 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:35:02 | 18:35:02.710 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:35:09 | 18:35:09.720 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:35:16 | 18:35:16.730 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:35:23 | 18:35:23.740 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:35:30 | 18:35:30.751 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:35:37 | 18:35:37.761 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:35:44 | 18:35:44.771 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:35:51 | 18:35:51.781 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:35:58 | 18:35:58.791 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:36:05 | 18:36:05.801 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:36:12 | 18:36:12.811 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:36:19 | 18:36:19.821 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:36:26 | 18:36:26.831 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:36:33 | 18:36:33.841 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:36:40 | 18:36:40.851 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:36:47 | 18:36:47.861 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:36:54 | 18:36:54.872 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:37:01 | 18:37:01.882 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:37:08 | 18:37:08.892 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:37:15 | 18:37:15.902 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:37:22 | 18:37:22.912 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:37:29 | 18:37:29.922 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:37:37 | 18:37:36.932 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:37:44 | 18:37:43.942 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:37:51 | 18:37:50.952 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:37:58 | 18:37:57.962 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:38:05 | 18:38:04.972 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:38:12 | 18:38:11.982 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:38:19 | 18:38:18.992 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:38:26 | 18:38:26.003 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:38:33 | 18:38:33.013 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:38:40 | 18:38:40.023 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:38:47 | 18:38:47.033 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:38:54 | 18:38:54.043 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:39:01 | 18:39:01.053 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:39:08 | 18:39:08.063 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:39:15 | 18:39:15.073 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:39:22 | 18:39:22.083 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:39:29 | 18:39:29.093 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:39:36 | 18:39:36.103 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:39:43 | 18:39:43.113 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:39:50 | 18:39:50.124 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:39:57 | 18:39:57.134 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:40:04 | 18:40:04.144 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:40:11 | 18:40:11.154 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:40:18 | 18:40:18.164 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:40:25 | 18:40:25.174 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:40:32 | 18:40:32.184 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:40:39 | 18:40:39.194 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:40:46 | 18:40:46.204 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:40:53 | 18:40:53.214 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:41:00 | 18:41:00.224 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:41:07 | 18:41:07.234 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:41:14 | 18:41:14.244 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:41:21 | 18:41:21.255 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:41:28 | 18:41:28.265 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:41:35 | 18:41:35.275 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:41:42 | 18:41:42.285 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:41:49 | 18:41:49.295 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:41:56 | 18:41:56.305 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:42:03 | 18:42:03.315 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:42:10 | 18:42:10.325 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:42:17 | 18:42:17.335 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:42:24 | 18:42:24.345 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:42:31 | 18:42:31.355 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:42:38 | 18:42:38.365 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:42:45 | 18:42:45.376 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:42:52 | 18:42:52.386 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:42:59 | 18:42:59.396 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:43:06 | 18:43:06.406 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:43:13 | 18:43:13.416 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:43:20 | 18:43:20.426 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:43:27 | 18:43:27.426 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:43:34 | 18:43:34.436 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:43:41 | 18:43:41.446 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:43:48 | 18:43:48.456 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:43:55 | 18:43:55.466 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:44:02 | 18:44:02.476 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:44:09 | 18:44:09.486 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:44:16 | 18:44:16.497 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:44:23 | 18:44:23.507 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:44:30 | 18:44:30.517 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:44:37 | 18:44:37.527 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:44:44 | 18:44:44.537 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:44:51 | 18:44:51.557 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:44:58 | 18:44:58.567 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:45:05 | 18:45:05.577 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:45:12 | 18:45:12.587 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:45:20 | 18:45:20.031 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:45:27 | 18:45:27.594 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:45:34 | 18:45:34.534 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:45:41 | 18:45:40.953 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:45:47 | 18:45:47.410 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:45:54 | 18:45:54.281 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:46:01 | 18:46:01.778 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:46:09 | 18:46:08.969 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:46:15 | 18:46:15.793 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:46:22 | 18:46:22.813 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:46:29 | 18:46:29.833 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:46:36 | 18:46:36.843 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:46:43 | 18:46:43.854 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:46:50 | 18:46:50.854 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:46:57 | 18:46:57.864 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:47:04 | 18:47:04.874 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:47:11 | 18:47:11.884 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:47:18 | 18:47:18.904 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:47:25 | 18:47:25.924 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:47:32 | 18:47:32.934 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:47:39 | 18:47:39.944 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:47:46 | 18:47:46.954 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:47:53 | 18:47:53.964 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:48:01 | 18:48:01.529 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:48:08 | 18:48:08.959 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:48:15 | 18:48:15.899 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:48:22 | 18:48:22.180 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:48:28 | 18:48:28.734 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:48:35 | 18:48:35.649 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:48:43 | 18:48:43.206 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:48:50 | 18:48:50.272 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:48:57 | 18:48:57.120 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:49:04 | 18:49:04.140 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:49:11 | 18:49:11.150 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:49:18 | 18:49:18.160 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:49:25 | 18:49:25.171 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:49:32 | 18:49:32.181 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:49:39 | 18:49:39.191 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:49:46 | 18:49:46.201 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:49:53 | 18:49:53.211 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:50:00 | 18:50:00.221 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:50:07 | 18:50:07.231 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:50:14 | 18:50:14.241 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:50:21 | 18:50:21.251 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:50:28 | 18:50:28.261 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:50:35 | 18:50:35.271 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:50:42 | 18:50:42.281 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:50:49 | 18:50:49.292 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:50:56 | 18:50:56.302 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:51:03 | 18:51:03.312 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:51:10 | 18:51:10.322 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:51:17 | 18:51:17.332 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:51:24 | 18:51:24.342 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:51:31 | 18:51:31.352 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:51:38 | 18:51:38.362 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:51:45 | 18:51:45.372 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:51:52 | 18:51:52.382 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:51:59 | 18:51:59.392 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:52:06 | 18:52:06.402 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:52:13 | 18:52:13.412 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:52:20 | 18:52:20.423 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:52:27 | 18:52:27.433 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:52:34 | 18:52:34.443 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:52:41 | 18:52:41.453 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:52:48 | 18:52:48.463 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:52:55 | 18:52:55.473 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:53:02 | 18:53:02.483 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:53:09 | 18:53:09.493 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:53:16 | 18:53:16.503 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:53:23 | 18:53:23.513 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:53:30 | 18:53:30.523 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:53:37 | 18:53:37.533 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:53:44 | 18:53:44.544 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:53:51 | 18:53:51.554 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:53:58 | 18:53:58.564 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:54:05 | 18:54:05.574 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:54:12 | 18:54:12.584 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:54:19 | 18:54:19.594 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:54:26 | 18:54:26.604 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:54:33 | 18:54:33.614 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:54:40 | 18:54:40.624 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:54:47 | 18:54:47.634 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:54:54 | 18:54:54.644 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:55:01 | 18:55:01.654 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:55:08 | 18:55:08.664 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:55:15 | 18:55:15.675 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:55:22 | 18:55:22.685 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:55:29 | 18:55:29.695 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:55:36 | 18:55:36.705 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:55:43 | 18:55:43.715 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:55:50 | 18:55:50.725 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:55:57 | 18:55:57.735 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:56:04 | 18:56:04.745 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:56:11 | 18:56:11.755 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:56:18 | 18:56:18.765 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:56:25 | 18:56:25.775 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:56:32 | 18:56:32.785 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:56:39 | 18:56:39.796 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:56:46 | 18:56:46.806 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:56:53 | 18:56:53.816 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:57:00 | 18:57:00.826 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:57:07 | 18:57:07.836 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:57:14 | 18:57:14.846 INFO - couldn't register this node : hub down or not responding.
INFO   | jvm 1    | 2012/12/02 18:57:21 | 18:57:21.856 INFO - couldn't register this node : hub down or not responding.
